global_step,metric,value
16348,episodic_return,501.4466926956849
16348,episodic_length,377.0
16384,value_loss,0.3075670301914215
16384,policy_loss,-0.03601502627134323
16384,approx_kl,0.01077544316649437
16384,clipfrac,0.131396484375
16384,explained_variance,0.6804991960525513
16384,sps,515.0
16444,episodic_return,28.150568220697142
16444,episodic_length,95.0
16538,episodic_return,39.915709123826595
16538,episodic_length,93.0
16670,episodic_return,68.15963788914837
16670,episodic_length,131.0
16793,episodic_return,40.07673205299374
16793,episodic_length,122.0
16886,episodic_return,128.0287537090642
16886,episodic_length,92.0
17029,episodic_return,225.69882495823293
17029,episodic_length,142.0
17087,episodic_return,33.242927560729825
17087,episodic_length,57.0
17297,episodic_return,277.6894441382267
17297,episodic_length,209.0
17333,episodic_return,27.371514111903615
17333,episodic_length,35.0
17575,episodic_return,245.90412309943105
17575,episodic_length,241.0
17712,episodic_return,19.043900864318072
17712,episodic_length,136.0
17887,episodic_return,235.47617342387517
17887,episodic_length,174.0
18035,episodic_return,253.82582922027152
18035,episodic_length,147.0
18276,episodic_return,307.8047724972289
18276,episodic_length,240.0
18432,value_loss,0.1440981775522232
18432,policy_loss,-0.050313130021095276
18432,approx_kl,0.020417194813489914
18432,clipfrac,0.144140625
18432,explained_variance,0.7116471827030182
18432,sps,513.0
18752,episodic_return,453.8071647346824
18752,episodic_length,475.0
18997,episodic_return,232.4291330038279
18997,episodic_length,244.0
19207,episodic_return,285.23781598089903
19207,episodic_length,209.0
19384,episodic_return,313.492849429152
19384,episodic_length,176.0
19572,episodic_return,102.42800510244918
19572,episodic_length,187.0
19807,episodic_return,304.23212746932853
19807,episodic_length,234.0
19993,episodic_return,97.59739941958364
19993,episodic_length,185.0
20480,value_loss,0.059116147458553314
