global_step,metric,value
2538,episodic_return,44.26573798634169
2538,episodic_length,6.0
2544,episodic_return,35.438576257946835
2544,episodic_length,5.0
2551,episodic_return,44.710081069014436
2551,episodic_length,6.0
2559,episodic_return,54.099015241349285
2559,episodic_length,7.0
2567,episodic_return,53.83902726960211
2567,episodic_length,7.0
2575,episodic_return,53.817121694197326
2575,episodic_length,7.0
2581,episodic_return,35.36458646224003
2581,episodic_length,5.0
2587,episodic_return,35.50786437945229
2587,episodic_length,5.0
2592,episodic_return,26.04337213236892
2592,episodic_length,4.0
2597,episodic_return,26.18572914451235
2597,episodic_length,4.0
2604,episodic_return,44.208909289038246
2604,episodic_length,6.0
2609,episodic_return,25.6000690753014
2609,episodic_length,4.0
2615,episodic_return,35.637647225373705
2615,episodic_length,5.0
2620,episodic_return,26.06890310578905
2620,episodic_length,4.0
2628,episodic_return,53.69237232581266
2628,episodic_length,7.0
2634,episodic_return,34.54114998239081
2634,episodic_length,5.0
2640,episodic_return,35.00751514770797
2640,episodic_length,5.0
2645,episodic_return,25.87046528829719
2645,episodic_length,4.0
2652,episodic_return,44.32636754890493
2652,episodic_length,6.0
2660,episodic_return,53.701976402051145
2660,episodic_length,7.0
2665,episodic_return,25.76210714367005
2665,episodic_length,4.0
2671,episodic_return,34.891429506368766
2671,episodic_length,5.0
2677,episodic_return,35.103212904078646
2677,episodic_length,5.0
2683,episodic_return,35.17624321599583
2683,episodic_length,5.0
2688,episodic_return,25.66967693430534
2688,episodic_length,4.0
2695,episodic_return,44.65733693510996
2695,episodic_length,6.0
2700,episodic_return,25.838539298792686
2700,episodic_length,4.0
2711,episodic_return,81.28376391190656
2711,episodic_length,10.0
2717,episodic_return,35.25029048877031
2717,episodic_length,5.0
2726,episodic_return,63.312197335014496
2726,episodic_length,8.0
2735,episodic_return,62.745749467577795
2735,episodic_length,8.0
2745,episodic_return,72.36827974633007
2745,episodic_length,9.0
2752,episodic_return,44.55766550514508
2752,episodic_length,6.0
2757,episodic_return,25.615370587783133
2757,episodic_length,4.0
2764,episodic_return,44.66435632742347
2764,episodic_length,6.0
2769,episodic_return,26.12316729162979
2769,episodic_length,4.0
2775,episodic_return,35.422920722382116
2775,episodic_length,5.0
2784,episodic_return,63.032033364190866
2784,episodic_length,8.0
2791,episodic_return,44.349882118174875
2791,episodic_length,6.0
2797,episodic_return,35.38141983607779
2797,episodic_length,5.0
2802,episodic_return,26.212626990421455
2802,episodic_length,4.0
2810,episodic_return,53.12168453723371
2810,episodic_length,7.0
2818,episodic_return,53.5435740139613
2818,episodic_length,7.0
2825,episodic_return,44.33716488069428
2825,episodic_length,6.0
2830,episodic_return,26.243104425410237
2830,episodic_length,4.0
2835,episodic_return,25.45836759375063
2835,episodic_length,4.0
2842,episodic_return,44.72121043815489
2842,episodic_length,6.0
2851,episodic_return,62.70398258606511
2851,episodic_length,8.0
2859,episodic_return,53.30981782417322
2859,episodic_length,7.0
2866,episodic_return,44.13571475918875
2866,episodic_length,6.0
2871,episodic_return,25.794600468329854
2871,episodic_length,4.0
2879,episodic_return,53.64118761437286
2879,episodic_length,7.0
2884,episodic_return,26.171503549488744
2884,episodic_length,4.0
2890,episodic_return,35.25214733091278
2890,episodic_length,5.0
2903,episodic_return,100.54829235693492
2903,episodic_length,12.0
2910,episodic_return,44.193608518540564
2910,episodic_length,6.0
2918,episodic_return,53.701842789557425
2918,episodic_length,7.0
2926,episodic_return,53.75547886255888
2926,episodic_length,7.0
2932,episodic_return,35.35019434747162
2932,episodic_length,5.0
2942,episodic_return,72.60918534126284
2942,episodic_length,9.0
2953,episodic_return,81.79685516348653
2953,episodic_length,10.0
2958,episodic_return,25.81033195517976
2958,episodic_length,4.0
2964,episodic_return,35.12500265816578
2964,episodic_length,5.0
2971,episodic_return,44.16935350866884
2971,episodic_length,6.0
2977,episodic_return,34.94410765669096
2977,episodic_length,5.0
2982,episodic_return,25.96988892436385
2982,episodic_length,4.0
2989,episodic_return,44.808870869572736
2989,episodic_length,6.0
3000,episodic_return,81.88970931213102
3000,episodic_length,10.0
3015,episodic_return,118.75112017556252
3015,episodic_length,14.0
3024,episodic_return,62.48198620228105
3024,episodic_length,8.0
3030,episodic_return,35.52476808082989
3030,episodic_length,5.0
3036,episodic_return,35.136347911759636
3036,episodic_length,5.0
3043,episodic_return,44.02838908813144
3043,episodic_length,6.0
3048,episodic_return,25.750107359881238
3048,episodic_length,4.0
3055,episodic_return,44.401802423703636
3055,episodic_length,6.0
3065,episodic_return,72.53124385739652
3065,episodic_length,9.0
3078,episodic_return,99.91450245461394
3078,episodic_length,12.0
3087,episodic_return,62.810678344296434
3087,episodic_length,8.0
3095,episodic_return,53.98699660017404
3095,episodic_length,7.0
3102,episodic_return,44.13554115680555
3102,episodic_length,6.0
3112,episodic_return,72.55792687892959
3112,episodic_length,9.0
3120,episodic_return,53.969146530152045
3120,episodic_length,7.0
3132,episodic_return,91.28743102909232
3132,episodic_length,11.0
3138,episodic_return,35.50989572865519
3138,episodic_length,5.0
3145,episodic_return,44.75983817880522
3145,episodic_length,6.0
3152,episodic_return,44.37270115109169
3152,episodic_length,6.0
3157,episodic_return,26.31494897959706
3157,episodic_length,4.0
3166,episodic_return,63.45875248114376
3166,episodic_length,8.0
3173,episodic_return,44.376431158747856
3173,episodic_length,6.0
3180,episodic_return,44.54711867025481
3180,episodic_length,6.0
3190,episodic_return,72.59243589419043
3190,episodic_length,9.0
3199,episodic_return,63.693636331641294
3199,episodic_length,8.0
3207,episodic_return,53.88546328823313
3207,episodic_length,7.0
3213,episodic_return,35.57715889715301
3213,episodic_length,5.0
3217,episodic_return,16.890819769271726
3217,episodic_length,3.0
3226,episodic_return,62.66909004920113
3226,episodic_length,8.0
3233,episodic_return,44.210037820391086
3233,episodic_length,6.0
3240,episodic_return,44.04641545928805
3240,episodic_length,6.0
3247,episodic_return,44.603011315564714
3247,episodic_length,6.0
3254,episodic_return,44.73899297221041
3254,episodic_length,6.0
