global_step,metric,value
9183,episodic_return,79.30077513424652
9183,episodic_length,47.0
9234,episodic_return,83.67583884576274
9234,episodic_length,50.0
9288,episodic_return,93.77651772632883
9288,episodic_length,53.0
9347,episodic_return,101.62462010808126
9347,episodic_length,58.0
9400,episodic_return,87.96665551545136
9400,episodic_length,52.0
9443,episodic_return,69.38677736104344
9443,episodic_length,42.0
9505,episodic_return,108.05222552266189
9505,episodic_length,61.0
9539,episodic_return,36.33218700303002
9539,episodic_length,33.0
9584,episodic_return,75.21683814032346
9584,episodic_length,44.0
9614,episodic_return,31.48511086110546
9614,episodic_length,29.0
9679,episodic_return,112.42726302197987
9679,episodic_length,64.0
9733,episodic_return,92.308090525344
9733,episodic_length,53.0
9795,episodic_return,105.44741222214485
9795,episodic_length,61.0
9857,episodic_return,105.21031528828466
9857,episodic_length,61.0
9911,episodic_return,90.05427635757624
9911,episodic_length,53.0
9954,episodic_return,71.75435587088658
9954,episodic_length,42.0
9975,episodic_return,19.33638125183404
9975,episodic_length,20.0
9994,episodic_return,14.330237917904894
9994,episodic_length,18.0
10041,episodic_return,76.57935176971445
10041,episodic_length,46.0
10084,episodic_return,69.23538024457014
10084,episodic_length,42.0
10098,episodic_return,10.197439114152653
10098,episodic_length,13.0
10134,episodic_return,41.91824712728338
10134,episodic_length,35.0
10195,episodic_return,103.47691190449069
10195,episodic_length,60.0
10240,value_loss,0.28015196323394775
10240,policy_loss,-0.15903893113136292
10240,approx_kl,2.009831428527832
10240,clipfrac,0.747119140625
10240,explained_variance,0.234974205493927
10240,sps,528.0
10241,episodic_return,77.36287737291616
10241,episodic_length,45.0
10303,episodic_return,87.65699589116824
10303,episodic_length,61.0
10348,episodic_return,60.594457480768874
10348,episodic_length,44.0
10403,episodic_return,77.51541130069715
10403,episodic_length,54.0
10454,episodic_return,68.77976986760315
10454,episodic_length,50.0
10508,episodic_return,75.20744354608642
10508,episodic_length,53.0
10555,episodic_return,64.16867412802192
10555,episodic_length,46.0
10606,episodic_return,69.18919001039816
10606,episodic_length,50.0
10656,episodic_return,68.05803622814172
10656,episodic_length,49.0
10709,episodic_return,73.67936306310956
10709,episodic_length,52.0
10760,episodic_return,70.33916242240387
10760,episodic_length,50.0
10810,episodic_return,68.87287041803246
10810,episodic_length,49.0
10860,episodic_return,68.81957477168586
10860,episodic_length,49.0
10903,episodic_return,56.474542493859396
10903,episodic_length,42.0
10950,episodic_return,62.42782469468867
10950,episodic_length,46.0
11003,episodic_return,73.1760415459208
11003,episodic_length,52.0
11048,episodic_return,61.05710013231593
11048,episodic_length,44.0
11100,episodic_return,71.22042236900921
11100,episodic_length,51.0
11155,episodic_return,75.95954960583796
11155,episodic_length,54.0
11221,episodic_return,90.97260685915637
11221,episodic_length,65.0
11269,episodic_return,65.75723451470265
11269,episodic_length,47.0
11316,episodic_return,64.49238321465165
11316,episodic_length,46.0
11364,episodic_return,66.11017106806786
11364,episodic_length,47.0
11409,episodic_return,60.036589871739906
11409,episodic_length,44.0
11457,episodic_return,64.64063605567469
11457,episodic_length,47.0
11514,episodic_return,79.99913328771157
11514,episodic_length,56.0
11575,episodic_return,86.15489002555871
11575,episodic_length,60.0
11634,episodic_return,83.11816415042227
11634,episodic_length,58.0
11684,episodic_return,69.47466132867791
11684,episodic_length,49.0
11733,episodic_return,65.7007226201107
11733,episodic_length,48.0
11782,episodic_return,67.1468919673702
11782,episodic_length,48.0
11836,episodic_return,75.00863377709238
11836,episodic_length,53.0
11890,episodic_return,75.52738168703864
11890,episodic_length,53.0
11939,episodic_return,66.246963179312
11939,episodic_length,48.0
11987,episodic_return,64.7149270102705
11987,episodic_length,47.0
12043,episodic_return,78.25099630071163
12043,episodic_length,55.0
12095,episodic_return,72.25355971278803
12095,episodic_length,51.0
12143,episodic_return,66.78352801792526
12143,episodic_length,47.0
12185,episodic_return,55.853293021520365
12185,episodic_length,41.0
12235,episodic_return,69.09352523180706
12235,episodic_length,49.0
12285,episodic_return,68.6048907595958
12285,episodic_length,49.0
12288,value_loss,0.16291268169879913
12288,policy_loss,-1.0492091178894043
12288,approx_kl,6.774969577789307
12288,clipfrac,0.743408203125
12288,explained_variance,0.24948221445083618
12288,sps,533.0
12349,episodic_return,97.28774163990697
12349,episodic_length,63.0
12413,episodic_return,96.90943949980016
12413,episodic_length,63.0
12470,episodic_return,84.36524730154662
12470,episodic_length,56.0
12529,episodic_return,87.26823298885867
12529,episodic_length,58.0
12580,episodic_return,73.85267630339479
12580,episodic_length,50.0
12636,episodic_return,84.44861903641566
12636,episodic_length,55.0
12724,episodic_return,147.12743368577003
12724,episodic_length,87.0
12791,episodic_return,101.14834982986497
12791,episodic_length,66.0
12842,episodic_return,76.86694255105803
12842,episodic_length,50.0
12906,episodic_return,99.29202162435679
12906,episodic_length,63.0
12957,episodic_return,74.61635984554134
12957,episodic_length,50.0
13029,episodic_return,112.73433227193743
13029,episodic_length,71.0
13089,episodic_return,89.25346460780094
13089,episodic_length,59.0
13157,episodic_return,106.62879086228033
13157,episodic_length,67.0
13216,episodic_return,89.06069737980033
13216,episodic_length,58.0
13278,episodic_return,93.0372967956935
13278,episodic_length,61.0
13340,episodic_return,96.17584294585095
13340,episodic_length,61.0
13408,episodic_return,106.29798735305091
13408,episodic_length,67.0
13482,episodic_return,114.90959220754748
13482,episodic_length,73.0
13544,episodic_return,94.91435834070548
13544,episodic_length,61.0
13606,episodic_return,95.2436638860687
13606,episodic_length,61.0
13671,episodic_return,99.58238331716022
13671,episodic_length,64.0
13736,episodic_return,98.36743593196029
13736,episodic_length,64.0
