global_step,metric,value
110592,value_loss,0.002191515639424324
110592,policy_loss,0.04144179821014404
110592,approx_kl,1.9395288228988647
110592,clipfrac,0.8501953125
110592,explained_variance,0.9520762078464031
110592,sps,599.0
111110,episodic_return,-22.144744916383253
111110,episodic_length,1000.0
112111,episodic_return,25.273215976850544
112111,episodic_length,1000.0
112640,value_loss,0.008210043422877789
112640,policy_loss,-0.2247748076915741
112640,approx_kl,6.776666641235352
112640,clipfrac,0.8625
112640,explained_variance,-0.3163224458694458
112640,sps,599.0
113112,episodic_return,-22.335412658471068
113112,episodic_length,1000.0
114113,episodic_return,-20.576684889258257
114113,episodic_length,1000.0
114688,value_loss,0.003216733690351248
114688,policy_loss,-0.2418859899044037
114688,approx_kl,1.5869954824447632
114688,clipfrac,0.6525390625
114688,explained_variance,0.943136639893055
114688,sps,600.0
115114,episodic_return,-26.219861026309914
115114,episodic_length,1000.0
116115,episodic_return,-19.258512296431455
116115,episodic_length,1000.0
116736,value_loss,0.00844204518944025
116736,policy_loss,-0.3786609470844269
116736,approx_kl,3.153944969177246
116736,clipfrac,0.767724609375
116736,explained_variance,0.8260429203510284
116736,sps,601.0
117116,episodic_return,-6.086959857550208
117116,episodic_length,1000.0
118117,episodic_return,-18.132183492402653
118117,episodic_length,1000.0
118784,value_loss,0.006946478970348835
118784,policy_loss,0.09375903010368347
118784,approx_kl,1.1002328395843506
118784,clipfrac,0.728564453125
118784,explained_variance,0.9731605891138315
118784,sps,600.0
119118,episodic_return,-19.34703958187167
119118,episodic_length,1000.0
120119,episodic_return,-13.974055143909819
120119,episodic_length,1000.0
120832,value_loss,0.004202430136501789
120832,policy_loss,-0.30536791682243347
120832,approx_kl,3.144838809967041
120832,clipfrac,0.52236328125
120832,explained_variance,0.9662087187170982
120832,sps,600.0
121120,episodic_return,-31.010760855175935
121120,episodic_length,1000.0
122121,episodic_return,4.964722406401161
122121,episodic_length,1000.0
122880,value_loss,0.002556429710239172
122880,policy_loss,-0.259896457195282
