global_step,metric,value
6294,episodic_return,236.46872444046093
6294,episodic_length,111.0
6326,episodic_return,39.50180914317038
6326,episodic_length,31.0
6365,episodic_return,15.564656859057672
6365,episodic_length,38.0
6424,episodic_return,106.55450943351693
6424,episodic_length,58.0
6473,episodic_return,82.04544854562549
6473,episodic_length,48.0
6554,episodic_return,139.71420865261388
6554,episodic_length,80.0
6638,episodic_return,84.33744319870195
6638,episodic_length,83.0
6671,episodic_return,53.294804836853615
6671,episodic_length,32.0
6730,episodic_return,91.23954779102239
6730,episodic_length,58.0
6789,episodic_return,50.460587409160695
6789,episodic_length,58.0
6824,episodic_return,54.95946916514659
6824,episodic_length,34.0
6907,episodic_return,175.7180149531404
6907,episodic_length,82.0
6955,episodic_return,57.718958089636
6955,episodic_length,47.0
6991,episodic_return,27.924349147744632
6991,episodic_length,35.0
7045,episodic_return,41.75131645178571
7045,episodic_length,53.0
7126,episodic_return,147.98955625631828
7126,episodic_length,80.0
7193,episodic_return,100.35932452586255
7193,episodic_length,66.0
7223,episodic_return,29.059351478814484
7223,episodic_length,29.0
7302,episodic_return,167.71952083477956
7302,episodic_length,78.0
7329,episodic_return,30.711715386448542
7329,episodic_length,26.0
7428,episodic_return,196.99331263272893
7428,episodic_length,98.0
7496,episodic_return,85.32365893110898
7496,episodic_length,67.0
7522,episodic_return,10.116459063322788
7522,episodic_length,25.0
7587,episodic_return,99.32742729314307
7587,episodic_length,64.0
7627,episodic_return,63.38516966747097
7627,episodic_length,39.0
7684,episodic_return,89.1135514507216
7684,episodic_length,56.0
7729,episodic_return,43.7008914631568
7729,episodic_length,44.0
7763,episodic_return,37.545963568276655
7763,episodic_length,33.0
7812,episodic_return,76.97479843900875
7812,episodic_length,48.0
7859,episodic_return,75.61705905878598
7859,episodic_length,46.0
7939,episodic_return,60.16758964663042
7939,episodic_length,79.0
7963,episodic_return,17.966064548387756
7963,episodic_length,23.0
7975,episodic_return,8.112582594698438
7975,episodic_length,11.0
8061,episodic_return,115.80051883639335
8061,episodic_length,85.0
8127,episodic_return,117.59945844998191
8127,episodic_length,65.0
8187,episodic_return,46.68999371936463
8187,episodic_length,59.0
8192,value_loss,0.21030692756175995
8192,policy_loss,-0.004879184067249298
8192,approx_kl,0.020374394953250885
8192,clipfrac,0.21796875
8192,explained_variance,0.1314014196395874
8192,sps,506.0
8192,kl_beta,2.0
8267,episodic_return,160.1332877731363
8267,episodic_length,79.0
8347,episodic_return,158.00481066665313
8347,episodic_length,79.0
8396,episodic_return,82.9988852486564
8396,episodic_length,48.0
8502,episodic_return,236.06310563022507
8502,episodic_length,105.0
8582,episodic_return,178.45098207745002
8582,episodic_length,79.0
8657,episodic_return,139.41040794132428
8657,episodic_length,74.0
8701,episodic_return,70.21139683850015
8701,episodic_length,43.0
8802,episodic_return,211.9651264450527
8802,episodic_length,100.0
8862,episodic_return,111.31542935506869
8862,episodic_length,59.0
8946,episodic_return,150.951487922456
8946,episodic_length,83.0
8998,episodic_return,85.1078011372844
8998,episodic_length,51.0
9038,episodic_return,63.839916454044655
9038,episodic_length,39.0
9050,episodic_return,7.765553138499881
9050,episodic_length,11.0
9189,episodic_return,229.4882962336343
9189,episodic_length,138.0
9244,episodic_return,94.64085581473597
9244,episodic_length,54.0
9388,episodic_return,286.26232009171434
9388,episodic_length,143.0
9478,episodic_return,197.53602466209804
9478,episodic_length,89.0
9526,episodic_return,82.3436651029715
9526,episodic_length,47.0
9581,episodic_return,72.64333263677159
9581,episodic_length,54.0
9645,episodic_return,106.07693403170212
9645,episodic_length,63.0
9765,episodic_return,250.07624784648812
9765,episodic_length,119.0
9809,episodic_return,71.74332140266645
9809,episodic_length,43.0
9876,episodic_return,128.82546855838197
9876,episodic_length,66.0
9949,episodic_return,152.89130107109966
9949,episodic_length,72.0
9989,episodic_return,63.17142616097226
9989,episodic_length,39.0
10047,episodic_return,103.41355319957505
10047,episodic_length,57.0
10093,episodic_return,77.74166198237168
10093,episodic_length,45.0
