global_step,metric,value
129024,clipfrac,0.00595703125
129024,explained_variance,-0.034996986389160156
129024,sps,631.0
129024,kl_beta,0.5
129233,episodic_return,1000.0
129233,episodic_length,1000.0
130234,episodic_return,1000.0
130234,episodic_length,1000.0
131072,value_loss,0.007177995517849922
131072,policy_loss,0.041640106588602066
131072,approx_kl,0.011318170465528965
131072,clipfrac,0.03369140625
131072,explained_variance,-0.038356661796569824
131072,sps,631.0
131072,kl_beta,0.5
131235,episodic_return,1000.0
131235,episodic_length,1000.0
132236,episodic_return,1000.0
132236,episodic_length,1000.0
133120,value_loss,0.009317297488451004
133120,policy_loss,-0.004050243645906448
133120,approx_kl,0.0028644725680351257
133120,clipfrac,0.019677734375
133120,explained_variance,0.006505429744720459
133120,sps,630.0
133120,kl_beta,0.25
133237,episodic_return,1000.0
133237,episodic_length,1000.0
134238,episodic_return,1000.0
134238,episodic_length,1000.0
135168,value_loss,0.041459161788225174
135168,policy_loss,-0.0019740238785743713
135168,approx_kl,0.03166322410106659
135168,clipfrac,0.118359375
135168,explained_variance,-0.01014399528503418
135168,sps,630.0
135168,kl_beta,0.5
135239,episodic_return,1000.0
135239,episodic_length,1000.0
136240,episodic_return,1000.0
136240,episodic_length,1000.0
137216,value_loss,0.027909493073821068
137216,policy_loss,0.00033227400854229927
137216,approx_kl,0.004496523179113865
137216,clipfrac,0.012255859375
137216,explained_variance,0.03332638740539551
137216,sps,631.0
137216,kl_beta,0.25
137241,episodic_return,1000.0
137241,episodic_length,1000.0
138242,episodic_return,1000.0
138242,episodic_length,1000.0
139243,episodic_return,1000.0
139243,episodic_length,1000.0
139264,value_loss,0.27370795607566833
139264,policy_loss,-0.03335147351026535
139264,approx_kl,0.016379229724407196
139264,clipfrac,0.1564453125
139264,explained_variance,-0.02456080913543701
139264,sps,631.0
139264,kl_beta,0.5
140244,episodic_return,1000.0
140244,episodic_length,1000.0
141245,episodic_return,1000.0
141245,episodic_length,1000.0
141312,value_loss,0.10111618787050247
141312,policy_loss,0.001278507523238659
141312,approx_kl,0.0018106047064065933
141312,clipfrac,0.014794921875
141312,explained_variance,-0.0031747817993164062
141312,sps,632.0
141312,kl_beta,0.25
142246,episodic_return,1000.0
142246,episodic_length,1000.0
143247,episodic_return,1000.0
143247,episodic_length,1000.0
143360,value_loss,0.02045907825231552
143360,policy_loss,-0.039485204964876175
143360,approx_kl,0.018500490114092827
143360,clipfrac,0.161865234375
143360,explained_variance,-0.03007686138153076
143360,sps,632.0
143360,kl_beta,0.5
143691,episodic_return,442.0
143691,episodic_length,443.0
144692,episodic_return,1000.0
144692,episodic_length,1000.0
145408,value_loss,0.0023468309082090855
145408,policy_loss,-0.00621524453163147
145408,approx_kl,0.005456253886222839
145408,clipfrac,0.047021484375
145408,explained_variance,-0.007837295532226562
145408,sps,631.0
145408,kl_beta,0.25
145693,episodic_return,1000.0
145693,episodic_length,1000.0
146694,episodic_return,1000.0
146694,episodic_length,1000.0
147456,value_loss,0.0027830798644572496
147456,policy_loss,-0.0024300243239849806
147456,approx_kl,0.005892117507755756
147456,clipfrac,0.0306640625
147456,explained_variance,-0.008198738098144531
147456,sps,631.0
147456,kl_beta,0.125
147695,episodic_return,1000.0
147695,episodic_length,1000.0
148696,episodic_return,1000.0
148696,episodic_length,1000.0
149504,value_loss,0.005760114174336195
149504,policy_loss,-0.06066591292619705
149504,approx_kl,0.021510019898414612
149504,clipfrac,0.145556640625
149504,explained_variance,0.029883146286010742
149504,sps,631.0
149504,kl_beta,0.25
149697,episodic_return,1000.0
149697,episodic_length,1000.0
150698,episodic_return,1000.0
150698,episodic_length,1000.0
151552,value_loss,0.007657860871404409
151552,policy_loss,-0.015263480134308338
151552,approx_kl,0.01674933359026909
151552,clipfrac,0.2357421875
151552,explained_variance,-0.030300021171569824
151552,sps,629.0
151552,kl_beta,0.5
151699,episodic_return,1000.0
151699,episodic_length,1000.0
152700,episodic_return,1000.0
152700,episodic_length,1000.0
153600,value_loss,0.0026222136802971363
153600,policy_loss,0.012620951980352402
153600,approx_kl,0.001658760942518711
153600,clipfrac,0.02626953125
153600,explained_variance,-0.018206238746643066
153600,sps,629.0
153600,kl_beta,0.25
153701,episodic_return,1000.0
153701,episodic_length,1000.0
154702,episodic_return,1000.0
154702,episodic_length,1000.0
155648,value_loss,0.05187844857573509
155648,policy_loss,0.02146059460937977
155648,approx_kl,0.06965120136737823
155648,clipfrac,0.237744140625
155648,explained_variance,0.010036826133728027
155648,sps,628.0
155648,kl_beta,0.5
155703,episodic_return,1000.0
155703,episodic_length,1000.0
156704,episodic_return,1000.0
156704,episodic_length,1000.0
157696,value_loss,0.16943594813346863
157696,policy_loss,0.0018021613359451294
157696,approx_kl,0.010416902601718903
157696,clipfrac,0.10029296875
157696,explained_variance,0.005448400974273682
157696,sps,628.0
157696,kl_beta,0.5
157705,episodic_return,1000.0
157705,episodic_length,1000.0
158706,episodic_return,1000.0
158706,episodic_length,1000.0
159399,episodic_return,691.0
159399,episodic_length,692.0
159744,value_loss,0.06054949015378952
159744,policy_loss,-0.0029533058404922485
159744,approx_kl,0.0008974596858024597
159744,clipfrac,0.001708984375
159744,explained_variance,-0.01955437660217285
159744,sps,628.0
159744,kl_beta,0.25
160400,episodic_return,1000.0
160400,episodic_length,1000.0
161401,episodic_return,1000.0
161401,episodic_length,1000.0
161792,value_loss,0.10264968127012253
161792,policy_loss,-0.028130749240517616
161792,approx_kl,0.010023737326264381
161792,clipfrac,0.1181640625
161792,explained_variance,-0.011758923530578613
161792,sps,627.0
161792,kl_beta,0.25
162402,episodic_return,1000.0
162402,episodic_length,1000.0
163403,episodic_return,1000.0
163403,episodic_length,1000.0
163840,value_loss,0.21717700362205505
163840,policy_loss,0.0010741688311100006
163840,approx_kl,0.012266233563423157
163840,clipfrac,0.080908203125
163840,explained_variance,-0.007474303245544434
163840,sps,627.0
163840,kl_beta,0.25
163999,episodic_return,594.0
163999,episodic_length,595.0
165000,episodic_return,1000.0
165000,episodic_length,1000.0
165888,value_loss,0.012760450132191181
165888,policy_loss,0.030132483690977097
165888,approx_kl,0.02084033191204071
165888,clipfrac,0.18486328125
165888,explained_variance,-0.00012362003326416016
165888,sps,627.0
165888,kl_beta,0.5
166001,episodic_return,1000.0
166001,episodic_length,1000.0
167002,episodic_return,1000.0
167002,episodic_length,1000.0
167936,value_loss,0.002007068367674947
167936,policy_loss,0.03871448338031769
167936,approx_kl,0.00864587351679802
167936,clipfrac,0.084716796875
167936,explained_variance,-0.014298319816589355
167936,sps,627.0
167936,kl_beta,0.5
168003,episodic_return,1000.0
168003,episodic_length,1000.0
169004,episodic_return,1000.0
169004,episodic_length,1000.0
169984,value_loss,0.014703205786645412
169984,policy_loss,0.0012308391742408276
169984,approx_kl,0.0016488498076796532
169984,clipfrac,0.007421875
169984,explained_variance,-0.031967878341674805
169984,sps,627.0
169984,kl_beta,0.25
170005,episodic_return,1000.0
170005,episodic_length,1000.0
171006,episodic_return,1000.0
171006,episodic_length,1000.0
171520,episodic_return,512.0
171520,episodic_length,513.0
172032,value_loss,0.012907227501273155
172032,policy_loss,0.07024063169956207
172032,approx_kl,0.03346846625208855
172032,clipfrac,0.236572265625
172032,explained_variance,0.0048754215240478516
172032,sps,626.0
172032,kl_beta,0.5
172521,episodic_return,1000.0
172521,episodic_length,1000.0
173522,episodic_return,1000.0
173522,episodic_length,1000.0
174080,value_loss,0.011793335899710655
174080,policy_loss,0.01889791712164879
174080,approx_kl,0.007321789860725403
174080,clipfrac,0.06845703125
174080,explained_variance,-0.056482791900634766
174080,sps,626.0
174080,kl_beta,0.5
174494,episodic_return,970.0
174494,episodic_length,971.0
175495,episodic_return,1000.0
175495,episodic_length,1000.0
176128,value_loss,0.003730268217623234
176128,policy_loss,-0.0061501008458435535
176128,approx_kl,0.005943833850324154
176128,clipfrac,0.057177734375
176128,explained_variance,-0.0016537904739379883
176128,sps,626.0
176128,kl_beta,0.25
176496,episodic_return,1000.0
176496,episodic_length,1000.0
177497,episodic_return,1000.0
177497,episodic_length,1000.0
178176,value_loss,0.014446218498051167
178176,policy_loss,-0.007675213739275932
178176,approx_kl,0.008465982042253017
178176,clipfrac,0.07431640625
178176,explained_variance,-0.013228535652160645
178176,sps,626.0
178176,kl_beta,0.25
178498,episodic_return,1000.0
178498,episodic_length,1000.0
179499,episodic_return,1000.0
179499,episodic_length,1000.0
180224,value_loss,0.07159753888845444
180224,policy_loss,-0.018534641712903976
180224,approx_kl,0.002962753176689148
180224,clipfrac,0.0939453125
180224,explained_variance,-0.03649497032165527
180224,sps,627.0
180224,kl_beta,0.125
180500,episodic_return,1000.0
180500,episodic_length,1000.0
181501,episodic_return,1000.0
181501,episodic_length,1000.0
182272,value_loss,0.0019553210586309433
182272,policy_loss,0.008801920339465141
182272,approx_kl,0.0795479565858841
182272,clipfrac,0.18193359375
182272,explained_variance,0.00023794174194335938
182272,sps,627.0
182272,kl_beta,0.25
182502,episodic_return,1000.0
182502,episodic_length,1000.0
183503,episodic_return,1000.0
183503,episodic_length,1000.0
184320,value_loss,0.004427671432495117
184320,policy_loss,-0.009629900567233562
184320,approx_kl,0.0014951033517718315
184320,clipfrac,0.035888671875
184320,explained_variance,-0.015290021896362305
184320,sps,627.0
184320,kl_beta,0.125
184420,episodic_return,915.0
184420,episodic_length,916.0
185306,episodic_return,884.0
185306,episodic_length,885.0
186307,episodic_return,1000.0
186307,episodic_length,1000.0
186368,value_loss,0.005306328646838665
186368,policy_loss,-0.03181661292910576
186368,approx_kl,0.04245491698384285
186368,clipfrac,0.195361328125
186368,explained_variance,-0.01177358627319336
186368,sps,627.0
186368,kl_beta,0.25
187308,episodic_return,1000.0
187308,episodic_length,1000.0
188309,episodic_return,1000.0
188309,episodic_length,1000.0
188416,value_loss,0.011820845305919647
188416,policy_loss,-0.04707508534193039
188416,approx_kl,0.0282154344022274
188416,clipfrac,0.244775390625
188416,explained_variance,-0.05551457405090332
188416,sps,627.0
188416,kl_beta,0.5
189310,episodic_return,1000.0
189310,episodic_length,1000.0
190311,episodic_return,1000.0
190311,episodic_length,1000.0
190464,value_loss,0.13034304976463318
190464,policy_loss,0.006757594179362059
190464,approx_kl,0.003161056898534298
190464,clipfrac,0.06484375
190464,explained_variance,0.04139810800552368
190464,sps,628.0
190464,kl_beta,0.25
190929,episodic_return,616.0
190929,episodic_length,617.0
191930,episodic_return,1000.0
191930,episodic_length,1000.0
192512,value_loss,0.06111932545900345
192512,policy_loss,-0.010713238269090652
192512,approx_kl,0.010559632442891598
192512,clipfrac,0.114697265625
192512,explained_variance,-0.007730603218078613
192512,sps,628.0
192512,kl_beta,0.25
192931,episodic_return,1000.0
192931,episodic_length,1000.0
193932,episodic_return,1000.0
193932,episodic_length,1000.0
194560,value_loss,0.011211050674319267
194560,policy_loss,0.026566555723547935
194560,approx_kl,0.0279032364487648
194560,clipfrac,0.163232421875
194560,explained_variance,0.014040768146514893
194560,sps,628.0
194560,kl_beta,0.5
194933,episodic_return,1000.0
194933,episodic_length,1000.0
195934,episodic_return,1000.0
195934,episodic_length,1000.0
196608,value_loss,0.001969659235328436
196608,policy_loss,0.002951960079371929
196608,approx_kl,0.0018429215997457504
196608,clipfrac,0.01494140625
196608,explained_variance,-0.029363512992858887
196608,sps,628.0
196608,kl_beta,0.25
196935,episodic_return,1000.0
196935,episodic_length,1000.0
197609,episodic_return,672.0
197609,episodic_length,673.0
198564,episodic_return,953.0
198564,episodic_length,954.0
198656,value_loss,0.056372929364442825
198656,policy_loss,-0.008939141407608986
198656,approx_kl,0.012481622397899628
198656,clipfrac,0.124365234375
198656,explained_variance,0.01255655288696289
198656,sps,628.0
198656,kl_beta,0.25
199565,episodic_return,1000.0
199565,episodic_length,1000.0
200339,episodic_return,772.0
200339,episodic_length,773.0
200704,value_loss,0.12287161499261856
200704,policy_loss,0.0045003993436694145
200704,approx_kl,0.01597973331809044
200704,clipfrac,0.08369140625
200704,explained_variance,-0.018585920333862305
200704,sps,627.0
200704,kl_beta,0.5
201340,episodic_return,1000.0
201340,episodic_length,1000.0
202341,episodic_return,1000.0
202341,episodic_length,1000.0
202752,value_loss,0.09775342047214508
202752,policy_loss,-0.006770598702132702
202752,approx_kl,0.00118199922144413
202752,clipfrac,0.015869140625
202752,explained_variance,-0.0031664371490478516
202752,sps,627.0
202752,kl_beta,0.25
203342,episodic_return,1000.0
203342,episodic_length,1000.0
203419,episodic_return,75.0
203419,episodic_length,76.0
204420,episodic_return,1000.0
204420,episodic_length,1000.0
204800,value_loss,0.04710203781723976
204800,policy_loss,-0.010621648281812668
204800,approx_kl,0.004523172974586487
204800,clipfrac,0.0505859375
204800,explained_variance,-0.009687304496765137
204800,sps,627.0
204800,kl_beta,0.125
205421,episodic_return,1000.0
205421,episodic_length,1000.0
206422,episodic_return,1000.0
206422,episodic_length,1000.0
206848,value_loss,0.002515616361051798
206848,policy_loss,-0.004965169355273247
206848,approx_kl,0.0897083431482315
206848,clipfrac,0.33037109375
206848,explained_variance,0.0037320852279663086
206848,sps,627.0
206848,kl_beta,0.25
207423,episodic_return,1000.0
207423,episodic_length,1000.0
208424,episodic_return,1000.0
208424,episodic_length,1000.0
208896,value_loss,0.18778477609157562
208896,policy_loss,-0.01596876233816147
208896,approx_kl,0.013241257518529892
208896,clipfrac,0.129638671875
208896,explained_variance,-0.009574651718139648
208896,sps,627.0
208896,kl_beta,0.25
208989,episodic_return,563.0
208989,episodic_length,564.0
209547,episodic_return,556.0
209547,episodic_length,557.0
210548,episodic_return,1000.0
210548,episodic_length,1000.0
210944,value_loss,0.21529382467269897
210944,policy_loss,-0.02409643679857254
210944,approx_kl,0.008541079238057137
210944,clipfrac,0.126611328125
210944,explained_variance,0.0064476728439331055
210944,sps,628.0
210944,kl_beta,0.25
211514,episodic_return,964.0
211514,episodic_length,965.0
211941,episodic_return,425.0
211941,episodic_length,426.0
212631,episodic_return,688.0
212631,episodic_length,689.0
212992,value_loss,0.18726709485054016
212992,policy_loss,-0.007144049741327763
212992,approx_kl,0.01525142416357994
212992,clipfrac,0.143896484375
212992,explained_variance,-0.0139847993850708
212992,sps,628.0
212992,kl_beta,0.5
213259,episodic_return,626.0
213259,episodic_length,627.0
214260,episodic_return,1000.0
214260,episodic_length,1000.0
215040,value_loss,0.10091963410377502
215040,policy_loss,0.051334451884031296
215040,approx_kl,0.0033856863155961037
215040,clipfrac,0.02265625
215040,explained_variance,-0.02538919448852539
215040,sps,628.0
215040,kl_beta,0.25
215261,episodic_return,1000.0
215261,episodic_length,1000.0
215937,episodic_return,674.0
215937,episodic_length,675.0
216040,episodic_return,101.0
216040,episodic_length,102.0
216610,episodic_return,568.0
216610,episodic_length,569.0
217088,value_loss,0.12069448828697205
217088,policy_loss,0.02569770999252796
217088,approx_kl,0.01514043752104044
217088,clipfrac,0.149658203125
217088,explained_variance,0.010529518127441406
217088,sps,628.0
217088,kl_beta,0.5
217611,episodic_return,1000.0
217611,episodic_length,1000.0
217644,episodic_return,31.0
217644,episodic_length,32.0
218645,episodic_return,1000.0
218645,episodic_length,1000.0
218713,episodic_return,66.0
218713,episodic_length,67.0
219136,value_loss,0.0646742433309555
219136,policy_loss,-0.03231077641248703
219136,approx_kl,0.011680874973535538
219136,clipfrac,0.07265625
219136,explained_variance,0.026064813137054443
219136,sps,628.0
219136,kl_beta,0.5
219714,episodic_return,1000.0
219714,episodic_length,1000.0
220715,episodic_return,1000.0
220715,episodic_length,1000.0
221184,value_loss,0.02862432785332203
221184,policy_loss,-0.01423516497015953
221184,approx_kl,0.0059964945539832115
221184,clipfrac,0.062841796875
221184,explained_variance,-0.017760515213012695
221184,sps,628.0
221184,kl_beta,0.25
221716,episodic_return,1000.0
221716,episodic_length,1000.0
222717,episodic_return,1000.0
222717,episodic_length,1000.0
223232,value_loss,0.07841165363788605
223232,policy_loss,0.005930930841714144
223232,approx_kl,0.002919243648648262
223232,clipfrac,0.00595703125
223232,explained_variance,0.0013987421989440918
223232,sps,628.0
223232,kl_beta,0.125
223718,episodic_return,1000.0
223718,episodic_length,1000.0
223849,episodic_return,129.0
223849,episodic_length,130.0
223987,episodic_return,136.0
223987,episodic_length,137.0
224011,episodic_return,22.0
224011,episodic_length,23.0
224123,episodic_return,110.0
224123,episodic_length,111.0
224232,episodic_return,107.0
224232,episodic_length,108.0
224353,episodic_return,119.0
224353,episodic_length,120.0
224659,episodic_return,304.0
224659,episodic_length,305.0
225183,episodic_return,522.0
225183,episodic_length,523.0
225280,value_loss,0.23645521700382233
225280,policy_loss,0.06530855596065521
225280,approx_kl,0.18953374028205872
225280,clipfrac,0.512060546875
225280,explained_variance,0.032214343547821045
225280,sps,628.0
225280,kl_beta,0.25
226184,episodic_return,1000.0
226184,episodic_length,1000.0
227185,episodic_return,1000.0
227185,episodic_length,1000.0
227328,value_loss,0.04146929085254669
227328,policy_loss,-0.03587373346090317
227328,approx_kl,0.019492167979478836
227328,clipfrac,0.199951171875
227328,explained_variance,-0.011074662208557129
227328,sps,628.0
227328,kl_beta,0.5
228186,episodic_return,1000.0
228186,episodic_length,1000.0
229187,episodic_return,1000.0
229187,episodic_length,1000.0
229376,value_loss,0.018573736771941185
229376,policy_loss,-0.0031248820014297962
229376,approx_kl,0.002961217425763607
229376,clipfrac,0.021142578125
229376,explained_variance,-0.026487350463867188
229376,sps,628.0
229376,kl_beta,0.25
230188,episodic_return,1000.0
230188,episodic_length,1000.0
231189,episodic_return,1000.0
231189,episodic_length,1000.0
231424,value_loss,0.012376207858324051
231424,policy_loss,0.004681626334786415
231424,approx_kl,0.02208281308412552
231424,clipfrac,0.109375
231424,explained_variance,-0.02185821533203125
231424,sps,628.0
231424,kl_beta,0.5
231975,episodic_return,784.0
231975,episodic_length,785.0
232123,episodic_return,146.0
232123,episodic_length,147.0
233124,episodic_return,1000.0
233124,episodic_length,1000.0
233472,value_loss,0.05955863371491432
233472,policy_loss,0.0007750312797725201
233472,approx_kl,0.007504395209252834
233472,clipfrac,0.055615234375
233472,explained_variance,0.029938340187072754
233472,sps,628.0
233472,kl_beta,0.5
234125,episodic_return,1000.0
234125,episodic_length,1000.0
235126,episodic_return,1000.0
235126,episodic_length,1000.0
235520,value_loss,0.029267193749547005
235520,policy_loss,-0.009063837118446827
235520,approx_kl,0.0028122123330831528
235520,clipfrac,0.03046875
235520,explained_variance,-0.0005089044570922852
235520,sps,628.0
235520,kl_beta,0.25
236127,episodic_return,1000.0
236127,episodic_length,1000.0
237128,episodic_return,1000.0
237128,episodic_length,1000.0
237568,value_loss,0.016399573534727097
237568,policy_loss,-0.0024228026159107685
237568,approx_kl,0.003113461658358574
237568,clipfrac,0.0427734375
237568,explained_variance,-0.02543783187866211
237568,sps,628.0
237568,kl_beta,0.125
238129,episodic_return,1000.0
238129,episodic_length,1000.0
239041,episodic_return,910.0
239041,episodic_length,911.0
239616,value_loss,0.025064023211598396
239616,policy_loss,0.015821056440472603
239616,approx_kl,0.056166425347328186
239616,clipfrac,0.37978515625
239616,explained_variance,0.009279727935791016
239616,sps,628.0
239616,kl_beta,0.25
240042,episodic_return,1000.0
240042,episodic_length,1000.0
241043,episodic_return,1000.0
241043,episodic_length,1000.0
241664,value_loss,0.0052721877582371235
241664,policy_loss,-0.0132574662566185
241664,approx_kl,0.04595230519771576
241664,clipfrac,0.28271484375
241664,explained_variance,-0.017665386199951172
241664,sps,628.0
241664,kl_beta,0.5
242044,episodic_return,1000.0
242044,episodic_length,1000.0
242852,episodic_return,806.0
242852,episodic_length,807.0
242870,episodic_return,16.0
242870,episodic_length,17.0
243712,value_loss,0.01572233811020851
243712,policy_loss,0.014108749106526375
243712,approx_kl,0.005989458411931992
243712,clipfrac,0.074462890625
243712,explained_variance,0.007725417613983154
243712,sps,628.0
243712,kl_beta,0.25
243871,episodic_return,1000.0
243871,episodic_length,1000.0
244872,episodic_return,1000.0
244872,episodic_length,1000.0
245760,value_loss,0.06756310164928436
245760,policy_loss,0.004380552098155022
245760,approx_kl,0.004589495249092579
245760,clipfrac,0.063232421875
245760,explained_variance,0.001161038875579834
245760,sps,628.0
245760,kl_beta,0.125
245873,episodic_return,1000.0
245873,episodic_length,1000.0
246874,episodic_return,1000.0
246874,episodic_length,1000.0
247808,value_loss,0.13693462312221527
247808,policy_loss,-0.05827442929148674
247808,approx_kl,0.03657201677560806
247808,clipfrac,0.161376953125
247808,explained_variance,0.002032756805419922
247808,sps,627.0
247808,kl_beta,0.25
247875,episodic_return,1000.0
247875,episodic_length,1000.0
248876,episodic_return,1000.0
248876,episodic_length,1000.0
249856,value_loss,0.18830527365207672
249856,policy_loss,-0.009002076461911201
249856,approx_kl,0.032957032322883606
249856,clipfrac,0.162353515625
249856,explained_variance,0.0045604705810546875
249856,sps,627.0
249856,kl_beta,0.5
249877,episodic_return,1000.0
249877,episodic_length,1000.0
250878,episodic_return,1000.0
250878,episodic_length,1000.0
251879,episodic_return,1000.0
251879,episodic_length,1000.0
251904,value_loss,0.008081268519163132
251904,policy_loss,-0.0033940793946385384
251904,approx_kl,0.002593575045466423
251904,clipfrac,0.02333984375
251904,explained_variance,-0.010820865631103516
251904,sps,627.0
251904,kl_beta,0.25
251930,episodic_return,49.0
251930,episodic_length,50.0
252117,episodic_return,185.0
252117,episodic_length,186.0
253118,episodic_return,1000.0
253118,episodic_length,1000.0
253398,episodic_return,278.0
253398,episodic_length,279.0
253845,episodic_return,445.0
253845,episodic_length,446.0
253952,value_loss,0.054743073880672455
253952,policy_loss,-0.022435691207647324
253952,approx_kl,0.03388594090938568
253952,clipfrac,0.232861328125
253952,explained_variance,0.02507716417312622
253952,sps,627.0
253952,kl_beta,0.5
254846,episodic_return,1000.0
254846,episodic_length,1000.0
255847,episodic_return,1000.0
255847,episodic_length,1000.0
256000,value_loss,0.09759747982025146
256000,policy_loss,-0.0005021803081035614
256000,approx_kl,0.004374392330646515
256000,clipfrac,0.05146484375
256000,explained_variance,-0.04652082920074463
256000,sps,627.0
256000,kl_beta,0.25
256848,episodic_return,1000.0
256848,episodic_length,1000.0
257226,episodic_return,376.0
257226,episodic_length,377.0
258048,value_loss,0.013968617655336857
258048,policy_loss,-0.06561988592147827
258048,approx_kl,0.0351032093167305
258048,clipfrac,0.216064453125
258048,explained_variance,0.041506826877593994
258048,sps,627.0
258048,kl_beta,0.5
258227,episodic_return,1000.0
258227,episodic_length,1000.0
259193,episodic_return,964.0
259193,episodic_length,965.0
260096,value_loss,0.020875297486782074
260096,policy_loss,0.001766909845173359
260096,approx_kl,0.002049485221505165
260096,clipfrac,0.007666015625
260096,explained_variance,0.008545935153961182
260096,sps,627.0
260096,kl_beta,0.25
260194,episodic_return,1000.0
260194,episodic_length,1000.0
260559,episodic_return,363.0
260559,episodic_length,364.0
261560,episodic_return,1000.0
261560,episodic_length,1000.0
262144,value_loss,0.013552765361964703
262144,policy_loss,0.0026678130961954594
262144,approx_kl,0.02279847301542759
262144,clipfrac,0.2216796875
262144,explained_variance,-0.016988635063171387
262144,sps,627.0
262144,kl_beta,0.5
262561,episodic_return,1000.0
262561,episodic_length,1000.0
263562,episodic_return,1000.0
263562,episodic_length,1000.0
264192,value_loss,0.001327379373833537
264192,policy_loss,0.009092919528484344
264192,approx_kl,0.01183822751045227
264192,clipfrac,0.070849609375
264192,explained_variance,-0.031737446784973145
264192,sps,627.0
264192,kl_beta,0.5
264563,episodic_return,1000.0
264563,episodic_length,1000.0
265564,episodic_return,1000.0
265564,episodic_length,1000.0
266240,value_loss,0.16414156556129456
266240,policy_loss,-0.0037321532145142555
266240,approx_kl,0.0016034450381994247
266240,clipfrac,0.007177734375
266240,explained_variance,-0.011017322540283203
266240,sps,627.0
266240,kl_beta,0.25
266565,episodic_return,1000.0
266565,episodic_length,1000.0
267566,episodic_return,1000.0
267566,episodic_length,1000.0
268288,value_loss,0.025803547352552414
268288,policy_loss,-0.013813730329275131
268288,approx_kl,0.010434986092150211
268288,clipfrac,0.051904296875
268288,explained_variance,0.0032413601875305176
268288,sps,627.0
268288,kl_beta,0.25
268567,episodic_return,1000.0
268567,episodic_length,1000.0
269568,episodic_return,1000.0
269568,episodic_length,1000.0
270336,value_loss,0.14365941286087036
270336,policy_loss,-0.016908757388591766
270336,approx_kl,0.007004152052104473
270336,clipfrac,0.07509765625
270336,explained_variance,-0.016564249992370605
270336,sps,627.0
270336,kl_beta,0.25
270569,episodic_return,1000.0
270569,episodic_length,1000.0
271570,episodic_return,1000.0
271570,episodic_length,1000.0
272384,value_loss,0.08717750012874603
272384,policy_loss,0.019989315420389175
272384,approx_kl,0.010839032009243965
272384,clipfrac,0.0658203125
272384,explained_variance,-0.025890350341796875
272384,sps,627.0
272384,kl_beta,0.25
272571,episodic_return,1000.0
272571,episodic_length,1000.0
273572,episodic_return,1000.0
273572,episodic_length,1000.0
274432,value_loss,0.09276530146598816
274432,policy_loss,0.01545972004532814
274432,approx_kl,0.015752466395497322
274432,clipfrac,0.093701171875
274432,explained_variance,-0.01503145694732666
274432,sps,627.0
274432,kl_beta,0.5
274573,episodic_return,1000.0
274573,episodic_length,1000.0
275574,episodic_return,1000.0
275574,episodic_length,1000.0
276480,value_loss,0.18480944633483887
276480,policy_loss,-0.005406417418271303
276480,approx_kl,0.002672947011888027
276480,clipfrac,0.008349609375
276480,explained_variance,-0.0001251697540283203
276480,sps,627.0
276480,kl_beta,0.25
276575,episodic_return,1000.0
276575,episodic_length,1000.0
277576,episodic_return,1000.0
277576,episodic_length,1000.0
278528,value_loss,0.17427465319633484
278528,policy_loss,0.016094306483864784
278528,approx_kl,0.004297936335206032
278528,clipfrac,0.05771484375
278528,explained_variance,0.0013419389724731445
278528,sps,627.0
278528,kl_beta,0.125
278577,episodic_return,1000.0
278577,episodic_length,1000.0
279578,episodic_return,1000.0
279578,episodic_length,1000.0
280576,value_loss,0.0006859276327304542
280576,policy_loss,0.020106855779886246
280576,approx_kl,0.012926788069307804
280576,clipfrac,0.102490234375
280576,explained_variance,-0.015377044677734375
280576,sps,626.0
280576,kl_beta,0.125
280579,episodic_return,1000.0
280579,episodic_length,1000.0
281580,episodic_return,1000.0
281580,episodic_length,1000.0
282581,episodic_return,1000.0
282581,episodic_length,1000.0
282624,value_loss,0.11931980401277542
282624,policy_loss,-0.014771146699786186
282624,approx_kl,0.16122452914714813
282624,clipfrac,0.510302734375
282624,explained_variance,0.000286102294921875
282624,sps,626.0
282624,kl_beta,0.25
283582,episodic_return,1000.0
283582,episodic_length,1000.0
284583,episodic_return,1000.0
284583,episodic_length,1000.0
284672,value_loss,0.26926589012145996
284672,policy_loss,-0.03275429084897041
284672,approx_kl,0.011143484152853489
284672,clipfrac,0.10263671875
284672,explained_variance,-0.036032915115356445
284672,sps,626.0
284672,kl_beta,0.25
285584,episodic_return,1000.0
285584,episodic_length,1000.0
286585,episodic_return,1000.0
286585,episodic_length,1000.0
286720,value_loss,0.15867331624031067
286720,policy_loss,-0.0003067359793931246
286720,approx_kl,0.003938513807952404
286720,clipfrac,0.0208984375
286720,explained_variance,-0.007415652275085449
286720,sps,626.0
286720,kl_beta,0.125
287586,episodic_return,1000.0
287586,episodic_length,1000.0
288587,episodic_return,1000.0
288587,episodic_length,1000.0
288768,value_loss,0.007931318134069443
288768,policy_loss,0.002614034106954932
288768,approx_kl,0.00708855502307415
288768,clipfrac,0.077783203125
288768,explained_variance,0.02784639596939087
288768,sps,626.0
288768,kl_beta,0.125
289588,episodic_return,1000.0
289588,episodic_length,1000.0
290589,episodic_return,1000.0
290589,episodic_length,1000.0
290816,value_loss,0.004354128614068031
290816,policy_loss,-0.04351665824651718
290816,approx_kl,0.095467209815979
290816,clipfrac,0.21767578125
290816,explained_variance,-0.013424515724182129
290816,sps,626.0
290816,kl_beta,0.25
291590,episodic_return,1000.0
