global_step,metric,value
102400,sps,595.0
103102,episodic_return,-28.4363385398573
103102,episodic_length,1000.0
104103,episodic_return,-18.998739442267702
104103,episodic_length,1000.0
104448,value_loss,0.02706066705286503
104448,policy_loss,-0.49267157912254333
104448,approx_kl,2.022892951965332
104448,clipfrac,0.852734375
104448,explained_variance,0.7616259008646011
104448,sps,596.0
105104,episodic_return,-30.27218971544633
105104,episodic_length,1000.0
106105,episodic_return,-129.9650737904149
106105,episodic_length,1000.0
106496,value_loss,0.06189759075641632
106496,policy_loss,-1.9883638620376587
106496,approx_kl,5.441884994506836
106496,clipfrac,0.863330078125
106496,explained_variance,0.6130842864513397
106496,sps,596.0
107106,episodic_return,67.55728184600605
107106,episodic_length,1000.0
108107,episodic_return,83.97093256375229
108107,episodic_length,1000.0
108544,value_loss,0.020257461816072464
108544,policy_loss,-1.0234694480895996
108544,approx_kl,2.8252291679382324
108544,clipfrac,0.83408203125
108544,explained_variance,0.3155539631843567
108544,sps,596.0
109108,episodic_return,51.489359836319714
109108,episodic_length,1000.0
110109,episodic_return,40.10697502256392
110109,episodic_length,1000.0
110592,value_loss,0.031161492690443993
110592,policy_loss,-0.17114396393299103
110592,approx_kl,1.6930568218231201
110592,clipfrac,0.805224609375
110592,explained_variance,0.5458942949771881
110592,sps,596.0
111110,episodic_return,50.97280461869259
111110,episodic_length,1000.0
112111,episodic_return,-146.34163770823983
112111,episodic_length,1000.0
112640,value_loss,0.04286928102374077
112640,policy_loss,-0.23207435011863708
112640,approx_kl,2.0028767585754395
112640,clipfrac,0.84267578125
112640,explained_variance,0.7503605335950851
112640,sps,596.0
113112,episodic_return,-47.240368019212795
113112,episodic_length,1000.0
114113,episodic_return,-34.76451595152546
114113,episodic_length,1000.0
114688,value_loss,0.014977767132222652
114688,policy_loss,-2.568362236022949
114688,approx_kl,6.468449115753174
114688,clipfrac,0.86962890625
114688,explained_variance,0.5058017373085022
114688,sps,596.0
115114,episodic_return,-140.67245348898987
115114,episodic_length,1000.0
116115,episodic_return,-64.26746346415483
116115,episodic_length,1000.0
116736,value_loss,0.0509842187166214
116736,policy_loss,-0.9071995615959167
116736,approx_kl,2.4195804595947266
116736,clipfrac,0.814111328125
116736,explained_variance,0.6683319807052612
116736,sps,595.0
117116,episodic_return,-113.3415838036279
117116,episodic_length,1000.0
118117,episodic_return,-30.610567886816934
118117,episodic_length,1000.0
118784,value_loss,0.02160089649260044
118784,policy_loss,-1.9233477115631104
118784,approx_kl,3.7616167068481445
118784,clipfrac,0.833642578125
118784,explained_variance,0.5831592977046967
118784,sps,595.0
119118,episodic_return,106.56664483578247
119118,episodic_length,1000.0
120119,episodic_return,39.87877724329066
120119,episodic_length,1000.0
120832,value_loss,0.029098793864250183
120832,policy_loss,-0.1944098174571991
120832,approx_kl,2.517242908477783
120832,clipfrac,0.86259765625
120832,explained_variance,0.7096031010150909
120832,sps,596.0
121120,episodic_return,-80.29076532227681
121120,episodic_length,1000.0
122121,episodic_return,11.535358426846866
122121,episodic_length,1000.0
122880,value_loss,0.015703924000263214
122880,policy_loss,-26.103652954101562
122880,approx_kl,19.0703125
122880,clipfrac,0.792626953125
122880,explained_variance,0.6559917032718658
122880,sps,596.0
123122,episodic_return,108.96014843768725
123122,episodic_length,1000.0
124123,episodic_return,-121.40037906040085
124123,episodic_length,1000.0
124928,value_loss,0.027201786637306213
124928,policy_loss,-7.974703311920166
124928,approx_kl,27.818323135375977
124928,clipfrac,0.87470703125
124928,explained_variance,0.7293215990066528
124928,sps,596.0
125124,episodic_return,-120.273523188193
125124,episodic_length,1000.0
126125,episodic_return,1.6117809404380001
126125,episodic_length,1000.0
126976,value_loss,0.015586675144731998
126976,policy_loss,-0.1489124745130539
126976,approx_kl,1.2889008522033691
126976,clipfrac,0.818310546875
126976,explained_variance,0.7695417106151581
126976,sps,596.0
127126,episodic_return,25.266382511453262
127126,episodic_length,1000.0
128127,episodic_return,72.08160922489996
128127,episodic_length,1000.0
129024,value_loss,0.035813938826322556
129024,policy_loss,-0.299078106880188
129024,approx_kl,2.4130711555480957
129024,clipfrac,0.8537109375
129024,explained_variance,0.7807710915803909
129024,sps,597.0
129128,episodic_return,-205.18172637873172
129128,episodic_length,1000.0
130129,episodic_return,38.73833472779283
130129,episodic_length,1000.0
131072,value_loss,0.02729908563196659
131072,policy_loss,-0.705323338508606
131072,approx_kl,2.90470552444458
131072,clipfrac,0.85849609375
131072,explained_variance,0.5977745950222015
131072,sps,598.0
131130,episodic_return,-41.088380072530434
131130,episodic_length,1000.0
132131,episodic_return,-10.368909487488141
132131,episodic_length,1000.0
133120,value_loss,0.02117627114057541
133120,policy_loss,-2.1696979999542236
133120,approx_kl,10.010246276855469
133120,clipfrac,0.851171875
133120,explained_variance,0.7730403542518616
133120,sps,598.0
133132,episodic_return,-43.131823441884634
133132,episodic_length,1000.0
134133,episodic_return,13.497843621165858
134133,episodic_length,1000.0
135134,episodic_return,-19.534116900646385
135134,episodic_length,1000.0
135168,value_loss,0.021134044975042343
135168,policy_loss,-0.5229203104972839
135168,approx_kl,2.412745475769043
135168,clipfrac,0.864794921875
135168,explained_variance,0.4311211109161377
135168,sps,599.0
136135,episodic_return,70.50094771976914
136135,episodic_length,1000.0
137136,episodic_return,74.02426593856
137136,episodic_length,1000.0
137216,value_loss,0.014240163378417492
137216,policy_loss,-0.311027467250824
137216,approx_kl,1.4875638484954834
137216,clipfrac,0.86689453125
137216,explained_variance,0.7256852686405182
137216,sps,599.0
138137,episodic_return,37.787994714026574
138137,episodic_length,1000.0
139138,episodic_return,78.23498227220647
139138,episodic_length,1000.0
139264,value_loss,0.025175001472234726
139264,policy_loss,-0.14665178954601288
139264,approx_kl,2.900570869445801
139264,clipfrac,0.892578125
139264,explained_variance,-0.0008127689361572266
