global_step,metric,value
13984,episodic_return,232.50928244999307
13984,episodic_length,167.0
14151,episodic_return,231.1213973910379
14151,episodic_length,166.0
14318,episodic_return,83.97415047748683
14318,episodic_length,166.0
14336,value_loss,0.03255303204059601
14336,policy_loss,-0.24725668132305145
14336,approx_kl,0.956270158290863
14336,clipfrac,0.72294921875
14336,explained_variance,0.8288780897855759
14336,sps,552.0
14465,episodic_return,260.7554458942248
14465,episodic_length,146.0
14648,episodic_return,83.71396717804767
14648,episodic_length,182.0
14851,episodic_return,93.31460180935358
14851,episodic_length,202.0
15049,episodic_return,101.50542934450048
15049,episodic_length,197.0
15341,episodic_return,412.83029822643323
15341,episodic_length,291.0
15505,episodic_return,67.11507499531537
15505,episodic_length,163.0
15702,episodic_return,95.11363378914866
15702,episodic_length,196.0
15920,episodic_return,116.8419519557147
15920,episodic_length,217.0
16142,episodic_return,127.20610350731125
16142,episodic_length,221.0
16325,episodic_return,303.3322864752652
16325,episodic_length,182.0
16384,value_loss,0.00858495756983757
16384,policy_loss,-0.9023666977882385
16384,approx_kl,2.4728474617004395
16384,clipfrac,0.8072265625
16384,explained_variance,0.9413424208760262
16384,sps,552.0
16529,episodic_return,101.3937701594933
16529,episodic_length,203.0
16857,episodic_return,447.3250845380695
16857,episodic_length,327.0
17019,episodic_return,42.969764320674074
17019,episodic_length,161.0
17031,episodic_return,-7.940446969045631
17031,episodic_length,11.0
17210,episodic_return,291.7297371310454
17210,episodic_length,178.0
17360,episodic_return,35.50219968257106
17360,episodic_length,149.0
17391,episodic_return,12.373093629943961
17391,episodic_length,30.0
17607,episodic_return,319.85946112234654
17607,episodic_length,215.0
17907,episodic_return,381.2839029761151
17907,episodic_length,299.0
18066,episodic_return,43.352729383763794
18066,episodic_length,158.0
18291,episodic_return,106.42071477066838
18291,episodic_length,224.0
18306,episodic_return,-3.100113439358171
18306,episodic_length,14.0
18432,value_loss,0.029001720249652863
18432,policy_loss,-0.2013806402683258
18432,approx_kl,1.494764804840088
18432,clipfrac,0.772998046875
18432,explained_variance,0.9185457453131676
18432,sps,548.0
18501,episodic_return,84.36070688194663
18501,episodic_length,194.0
18649,episodic_return,253.58691844595427
18649,episodic_length,147.0
18661,episodic_return,-2.12398555988495
18661,episodic_length,11.0
18815,episodic_return,266.35323809610674
18815,episodic_length,153.0
18827,episodic_return,-5.001479466358116
18827,episodic_length,11.0
19069,episodic_return,361.72423518860427
19069,episodic_length,241.0
19087,episodic_return,-5.62242131916762
19087,episodic_length,17.0
19105,episodic_return,-5.561077541131242
19105,episodic_length,17.0
19304,episodic_return,87.74742442839886
19304,episodic_length,198.0
19462,episodic_return,273.19473927306865
19462,episodic_length,157.0
19644,episodic_return,58.061706010683395
19644,episodic_length,181.0
19851,episodic_return,340.86022751639223
19851,episodic_length,206.0
19864,episodic_return,-3.0942766628417218
19864,episodic_length,12.0
20093,episodic_return,346.5153624233809
20093,episodic_length,228.0
20115,episodic_return,-8.008418362853751
20115,episodic_length,21.0
20276,episodic_return,278.9897494808084
20276,episodic_length,160.0
20434,episodic_return,40.263282965142416
20434,episodic_length,157.0
20447,episodic_return,-0.6685197141199297
20447,episodic_length,12.0
20460,episodic_return,1.4316354546655683
20460,episodic_length,12.0
20480,value_loss,0.034219615161418915
20480,policy_loss,-0.18693500757217407
20480,approx_kl,0.8042910695075989
20480,clipfrac,0.65654296875
20480,explained_variance,0.9271927252411842
20480,sps,547.0
20677,episodic_return,339.73708349283913
20677,episodic_length,216.0
20979,episodic_return,421.9376404246622
20979,episodic_length,301.0
21143,episodic_return,282.4009218487831
21143,episodic_length,163.0
21283,episodic_return,255.3800985883084
21283,episodic_length,139.0
21414,episodic_return,242.40854400278388
21414,episodic_length,130.0
21571,episodic_return,275.79061153112576
21571,episodic_length,156.0
21721,episodic_return,264.4442825923845
21721,episodic_length,149.0
21911,episodic_return,311.7250665037262
21911,episodic_length,189.0
22064,episodic_return,269.3341542827524
22064,episodic_length,152.0
22528,value_loss,0.019610360264778137
22528,policy_loss,-0.08635171502828598
22528,approx_kl,2.3338680267333984
22528,clipfrac,0.7017578125
22528,explained_variance,0.8331561088562012
22528,sps,549.0
22614,episodic_return,663.3197028671448
22614,episodic_length,549.0
22634,episodic_return,7.516371978610794
22634,episodic_length,19.0
22821,episodic_return,301.21415779070185
22821,episodic_length,186.0
23004,episodic_return,304.7074046916655
23004,episodic_length,182.0
23187,episodic_return,299.95351259703745
23187,episodic_length,182.0
23368,episodic_return,64.94438188814314
23368,episodic_length,180.0
23548,episodic_return,295.6471778757224
23548,episodic_length,179.0
23696,episodic_return,255.48079622795208
23696,episodic_length,147.0
23896,episodic_return,322.1894920368479
23896,episodic_length,199.0
