global_step,metric,value
10065,episodic_return,-3.6803161688901254
10065,episodic_length,8.0
10157,episodic_return,53.61890314565463
10157,episodic_length,91.0
10240,value_loss,0.2404002845287323
10240,policy_loss,-0.013948637992143631
10240,approx_kl,0.003905343823134899
10240,clipfrac,0.013232421875
10240,explained_variance,0.43571656942367554
10240,sps,523.0
10240,kl_beta,2.0
10246,episodic_return,69.49590267638978
10246,episodic_length,88.0
10306,episodic_return,45.86679544295978
10306,episodic_length,59.0
10360,episodic_return,24.179149281529437
10360,episodic_length,53.0
10401,episodic_return,29.6844686810244
10401,episodic_length,40.0
10433,episodic_return,15.75624567866325
10433,episodic_length,31.0
10503,episodic_return,51.353427981399854
10503,episodic_length,69.0
10549,episodic_return,18.964138581184127
10549,episodic_length,45.0
10585,episodic_return,11.778696157254256
10585,episodic_length,35.0
10674,episodic_return,44.54530460234674
10674,episodic_length,88.0
10779,episodic_return,103.55241565335434
10779,episodic_length,104.0
10807,episodic_return,9.096617995491698
10807,episodic_length,27.0
10827,episodic_return,4.404665259467316
10827,episodic_length,19.0
11040,episodic_return,243.06435955144343
11040,episodic_length,212.0
11139,episodic_return,9.558295581655491
11139,episodic_length,98.0
11241,episodic_return,129.70086196817337
11241,episodic_length,101.0
11264,episodic_return,0.6706950514556582
11264,episodic_length,22.0
11315,episodic_return,14.822100506675701
11315,episodic_length,50.0
11390,episodic_return,34.64573017286597
11390,episodic_length,74.0
11416,episodic_return,13.885729807945385
11416,episodic_length,25.0
11513,episodic_return,41.90825495916594
11513,episodic_length,96.0
11721,episodic_return,261.63136836280927
11721,episodic_length,207.0
11822,episodic_return,49.03298606399626
11822,episodic_length,100.0
11866,episodic_return,13.871939019934675
11866,episodic_length,43.0
11880,episodic_return,-2.0157313185768917
11880,episodic_length,13.0
11996,episodic_return,218.9655123442979
11996,episodic_length,115.0
12044,episodic_return,31.922517399545754
12044,episodic_length,47.0
12139,episodic_return,78.093342969565
12139,episodic_length,94.0
12233,episodic_return,11.969446698222324
12233,episodic_length,93.0
12246,episodic_return,-0.5608918783497152
12246,episodic_length,12.0
12288,value_loss,0.2553675174713135
12288,policy_loss,-0.011317694559693336
12288,approx_kl,0.01231370959430933
12288,clipfrac,0.0841796875
12288,explained_variance,0.5286562442779541
12288,sps,524.0
12288,kl_beta,2.0
12401,episodic_return,268.7795825862924
12401,episodic_length,154.0
12562,episodic_return,60.99577222465343
12562,episodic_length,160.0
12712,episodic_return,224.70804167870676
12712,episodic_length,149.0
12744,episodic_return,12.769997107718101
12744,episodic_length,31.0
12758,episodic_return,-4.077217009000801
12758,episodic_length,13.0
12879,episodic_return,98.32693953732142
12879,episodic_length,120.0
13037,episodic_return,200.35829544032916
13037,episodic_length,157.0
13116,episodic_return,30.41837318654612
13116,episodic_length,78.0
13193,episodic_return,58.547140011894726
13193,episodic_length,76.0
13239,episodic_return,11.268635496668121
13239,episodic_length,45.0
13318,episodic_return,57.955556995956094
13318,episodic_length,78.0
13372,episodic_return,26.926361879418497
13372,episodic_length,53.0
13414,episodic_return,17.945375990298164
13414,episodic_length,41.0
13532,episodic_return,61.33256776915957
13532,episodic_length,117.0
13569,episodic_return,12.757017191162333
13569,episodic_length,36.0
13769,episodic_return,301.0067914983128
13769,episodic_length,199.0
13789,episodic_return,-2.42594966647138
13789,episodic_length,19.0
13943,episodic_return,266.8480229807902
13943,episodic_length,153.0
13955,episodic_return,-0.6624193570782637
13955,episodic_length,11.0
13986,episodic_return,12.488638562563109
13986,episodic_length,30.0
14059,episodic_return,29.233382302389533
14059,episodic_length,72.0
14108,episodic_return,23.610657704195447
14108,episodic_length,48.0
14215,episodic_return,103.43694842619891
14215,episodic_length,106.0
14244,episodic_return,16.65518773272711
14244,episodic_length,28.0
14252,episodic_return,-4.055606081865605
14252,episodic_length,7.0
14269,episodic_return,-4.521769187547793
14269,episodic_length,16.0
14328,episodic_return,40.1874345275714
14328,episodic_length,58.0
14336,value_loss,0.14252232015132904
14336,policy_loss,-0.03986918926239014
14336,approx_kl,0.00916785653680563
14336,clipfrac,0.075439453125
14336,explained_variance,0.6517030000686646
14336,sps,531.0
14336,kl_beta,2.0
14538,episodic_return,284.09522161105593
14538,episodic_length,209.0
14602,episodic_return,33.188172409139135
14602,episodic_length,63.0
14946,episodic_return,261.20565662562694
14946,episodic_length,343.0
15008,episodic_return,31.68443096452836
15008,episodic_length,61.0
15124,episodic_return,83.35070340152635
15124,episodic_length,115.0
15431,episodic_return,414.73346858071505
15431,episodic_length,306.0
15553,episodic_return,198.3272559682536
15553,episodic_length,121.0
15777,episodic_return,299.889625505764
15777,episodic_length,223.0
15855,episodic_return,45.43962202244153
15855,episodic_length,77.0
15947,episodic_return,90.63007937383779
15947,episodic_length,91.0
15956,episodic_return,-5.284718125921882
15956,episodic_length,8.0
16081,episodic_return,80.50724143768426
16081,episodic_length,124.0
16321,episodic_return,211.35318664034025
16321,episodic_length,239.0
16384,value_loss,0.10371920466423035
16384,policy_loss,-0.03788573667407036
16384,approx_kl,0.009255191311240196
16384,clipfrac,0.077880859375
16384,explained_variance,0.6302154362201691
16384,sps,534.0
16384,kl_beta,2.0
16404,episodic_return,41.142627186056416
16404,episodic_length,82.0
16508,episodic_return,199.02811201682294
16508,episodic_length,103.0
16616,episodic_return,65.2480630474404
16616,episodic_length,107.0
16877,episodic_return,365.2775188155515
16877,episodic_length,260.0
17154,episodic_return,363.76603744786564
17154,episodic_length,276.0
17245,episodic_return,60.147987498714365
17245,episodic_length,90.0
17386,episodic_return,258.6611062066455
17386,episodic_length,140.0
17552,episodic_return,231.91921747728946
17552,episodic_length,165.0
17690,episodic_return,48.49239677001096
17690,episodic_length,137.0
17933,episodic_return,167.7476229652857
17933,episodic_length,242.0
18088,episodic_return,264.8570061647712
18088,episodic_length,154.0
18274,episodic_return,101.26681151584633
18274,episodic_length,185.0
18432,value_loss,0.08202015608549118
18432,policy_loss,-0.03234097734093666
18432,approx_kl,0.006649253889918327
18432,clipfrac,0.0515625
18432,explained_variance,0.7850727885961533
18432,sps,538.0
18432,kl_beta,1.0
18526,episodic_return,414.49606693353246
18526,episodic_length,251.0
18641,episodic_return,107.79611995703672
18641,episodic_length,114.0
18810,episodic_return,268.444305166409
18810,episodic_length,168.0
19066,episodic_return,410.37558140712116
19066,episodic_length,255.0
19330,episodic_return,235.85770476474042
19330,episodic_length,263.0
19466,episodic_return,45.38713990737749
19466,episodic_length,135.0
19595,episodic_return,232.82836380991043
19595,episodic_length,128.0
19760,episodic_return,232.93898994270057
19760,episodic_length,164.0
19959,episodic_return,293.0939776359753
19959,episodic_length,198.0
20085,episodic_return,60.15006505777027
20085,episodic_length,125.0
20152,episodic_return,39.52157181995341
20152,episodic_length,66.0
20323,episodic_return,292.9698102283289
20323,episodic_length,170.0
20480,value_loss,0.08320505172014236
20480,policy_loss,-0.018618393689393997
20480,approx_kl,0.024638131260871887
20480,clipfrac,0.181005859375
20480,explained_variance,0.7794990688562393
20480,sps,538.0
20480,kl_beta,2.0
